  0.2993217242019557E+04   0.2813938739706994E+04   0.3525565215144979E+04   0.5895695853806184E+04   0.9611449256028416E+04   0.7244100028020380E+04   0.4481433050760112E+04   0.5823695858752056E+04   0.2007756027182981E+05   0.1250267632965491E+06   0.1697122861458020E+05   0.5069712669631738E+04   0.3264832469506230E+04   0.3661563680409917E+04   0.4128255397137027E+04   0.3076836159367364E+04   0.2054397859706428E+04   0.1864292199382706E+04   0.2585274252270895E+04   0.3404389665939980E+04   0.2915054616055158E+04   0.2384172280084979E+04   0.3031183815498863E+04   0.5456226934548730E+04   0.8050294777471304E+04   0.5616830080821214E+04   0.3582408517996150E+04   0.4684638761377377E+04   0.1592802312409662E+05   0.1242285577678986E+06   0.1590611434373479E+05   0.4536248702011729E+04   0.2918699702699016E+04   0.3456766722187497E+04   0.4114643215953153E+04   0.3176136774606014E+04   0.2073156569304703E+04   0.1963233150174007E+04   0.2985628689745255E+04   0.4033983330624519E+04   0.3357382926133258E+04   0.2480277937866828E+04   0.3037587569312163E+04   0.5748755355511988E+04   0.8520461518118376E+04   0.5586139061813001E+04   0.3381454132031926E+04   0.4257287879118473E+04   0.1421011922036376E+05   0.1420195546900137E+06   0.1573131493435844E+05   0.4383573234766610E+04   0.2941847540186424E+04   0.3739471054761063E+04   0.4514692290122322E+04   0.3473439213643097E+04   0.2287525265822565E+04   0.2237689126277439E+04   0.3441996135816508E+04   0.4621459895670749E+04   0.3798285962130421E+04   0.2677157591635380E+04   0.3131715513384571E+04   0.6055733230199183E+04   0.9365494660107332E+04   0.5979315399646714E+04   0.3374772043601406E+04   0.4047324426129336E+04   0.1329203466167448E+05   0.1575312754371052E+06
  0.2911184714291022E+04   0.2547217533982672E+04   0.2929708811006466E+04   0.4363892212673068E+04   0.6299580923845241E+04   0.5268451488097297E+04   0.3975640022695712E+04   0.5769173072245317E+04   0.2154840048267156E+05   0.2241636428340998E+12   0.2068931816829837E+05   0.5437184129743790E+04   0.3648494906874056E+04   0.4660345867248748E+04   0.5555666853128049E+04   0.3978155605769475E+04   0.2524583422274155E+04   0.2157397646821131E+04   0.2824400233758445E+04   0.3521038680739723E+04   0.2844746608478874E+04   0.2140007019702581E+04   0.2479624584874011E+04   0.3954585089804385E+04   0.5315949665230445E+04   0.4192704270813246E+04   0.3228176631532521E+04   0.4778502211533206E+04   0.1785037451872570E+05   0.2715156455007303E+12   0.1758636839054277E+05   0.4658258447569215E+04   0.3153327545822262E+04   0.4161458308234492E+04   0.5378330683055172E+04   0.4033937343206114E+04   0.2481549112830171E+04   0.2218851997130757E+04   0.3244677245874944E+04   0.4177068984985694E+04   0.3294618122271047E+04   0.2267965190031561E+04   0.2530320116235605E+04   0.4157273586059665E+04   0.5587570344695387E+04   0.4253225285360568E+04   0.3097976766406448E+04   0.4409197844310789E+04   0.1607652341653241E+05   0.2912055638359464E+12   0.1603742615663645E+05   0.4366888673395330E+04   0.3110186019222954E+04   0.4408139410796264E+04   0.5852133314442483E+04   0.4310381791071908E+04   0.2629703327378058E+04   0.2450487761173940E+04   0.3701320573015422E+04   0.4774091794258976E+04   0.3742947537542301E+04   0.2501398739305832E+04   0.2677466371760183E+04   0.4405644196642485E+04   0.6084387577159020E+04   0.4587042070150669E+04   0.3124647825325749E+04   0.4203572350683550E+04   0.1485284833115378E+05   0.2850937801321849E+12
  0.2776864052004327E+04   0.2283860797613712E+04   0.2457774672695029E+04   0.3416572770477204E+04   0.4624520986461429E+04   0.4095820712259587E+04   0.3585592506085790E+04   0.5411490328546957E+04   0.1780542997824531E+05   0.1261652088182928E+06   0.1931748678967774E+05   0.5506243737616072E+04   0.4145804773230218E+04   0.6414036266823077E+04   0.8465251762653086E+04   0.5508969374097911E+04   0.3138182527297284E+04   0.2461268857794226E+04   0.2960710097341379E+04   0.3469537887578628E+04   0.2656600235297517E+04   0.1893634463306335E+04   0.2057449073793319E+04   0.3102873236170534E+04   0.4049182061423839E+04   0.3457319583999183E+04   0.3003891275097660E+04   0.4689383464515388E+04   0.1636705941243160E+05   0.1259050156792632E+06   0.1571925309613330E+05   0.4580336628164375E+04   0.3502629902008943E+04   0.5538581596967407E+04   0.8187619123758041E+04   0.5631648716996698E+04   0.3046681435291955E+04   0.2483104124618978E+04   0.3360143230104766E+04   0.4082995216812880E+04   0.3072844775546779E+04   0.2049187518236477E+04   0.2163656821077307E+04   0.3325335102674928E+04   0.4320028659209212E+04   0.3615135131585774E+04   0.2948059255998795E+04   0.4470613073579777E+04   0.1609435537372183E+05   0.1442473337320590E+06   0.1419976697785299E+05   0.4231140862547686E+04   0.3389824061659481E+04   0.5760927585159512E+04   0.8976475655516853E+04   0.5981067585628222E+04   0.3136673572718467E+04   0.2669877203707463E+04   0.3798037941511370E+04   0.4657329519582358E+04   0.3510503051121180E+04   0.2316479072519162E+04   0.2370212669088818E+04   0.3591185502831329E+04   0.4705443025237036E+04   0.3916701023621644E+04   0.3002045743085073E+04   0.4333227463557642E+04   0.1573886328770707E+05   0.1601124092108514E+06
  0.2744432060063307E+04   0.2147041207143963E+04   0.2173286335042267E+04   0.2878149275311750E+04   0.3769996390898096E+04   0.3444217741152441E+04   0.3281797214770793E+04   0.4827599983886352E+04   0.1244411626272745E+05   0.3552720610688330E+05   0.1433089522878068E+05   0.5260870513043737E+04   0.4727250242542742E+04   0.9380950029620641E+04   0.1500376765963132E+05   0.8052992863060408E+04   0.3831389152212409E+04   0.2726029582300662E+04   0.3022996426718700E+04   0.3388861027498757E+04   0.2547594688250917E+04   0.1764455557215854E+04   0.1814807289452154E+04   0.2689804207345904E+04   0.3545895468177157E+04   0.3155563417929574E+04   0.2844296373948345E+04   0.4328700303368921E+04   0.1224044475977118E+05   0.3271936662980472E+05   0.1162827040361105E+05   0.4341179024806858E+04   0.3940151427514053E+04   0.7917956496871137E+04   0.1465277066006032E+05   0.8336928118522010E+04   0.3691772305147324E+04   0.2689121308969396E+04   0.3334266585805340E+04   0.3871734904399397E+04   0.2905867646351337E+04   0.1928871110732951E+04   0.1969766738392308E+04   0.2990421423363696E+04   0.3927189627939049E+04   0.3435192297435659E+04   0.2861011301098819E+04   0.4246179701891190E+04   0.1280509872174650E+05   0.3633740545723600E+05   0.1100376214569672E+05   0.4037186965112835E+04   0.3738323119812944E+04   0.7978569191235044E+04   0.1627029499560549E+05   0.8839542414477864E+04   0.3728366305572573E+04   0.2827825180853797E+04   0.3732267810247179E+04   0.4378736625533251E+04   0.3310281626196897E+04   0.2207881039785339E+04   0.2224744681351578E+04   0.3312802039496894E+04   0.4322010759488083E+04   0.3751006791379333E+04   0.2946495513754072E+04   0.4188087688472915E+04   0.1306340820108012E+05   0.4021900367934844E+05
  0.2997639845266132E+04   0.2234770362263482E+04   0.2132870779435070E+04   0.2692464826273530E+04   0.3439555941007711E+04   0.3152625529307198E+04   0.3028015328217468E+04   0.4149006363584430E+04   0.8382194197437469E+04   0.1602271097990094E+05   0.9762441707308681E+04   0.4786142706161939E+04   0.5248909440946817E+04   0.1395158248677990E+05   0.3342488536367068E+05   0.1208424175996718E+05   0.4516755321279737E+04   0.2970561027838196E+04   0.3189401027211649E+04   0.3536819290981058E+04   0.2682291417669415E+04   0.1830436969884142E+04   0.1783715538506116E+04   0.2607455905865036E+04   0.3503403423046582E+04   0.3112668798607628E+04   0.2696462364011842E+04   0.3763044560721989E+04   0.8302202863975988E+04   0.1453314636565862E+05   0.7955878925885548E+04   0.3955923318600897E+04   0.4337219586631098E+04   0.1151240289557510E+05   0.3310971110529688E+05   0.1236583445712574E+05   0.4281663878301791E+04   0.2844383134562416E+04   0.3337798274314615E+04   0.3832695864219440E+04   0.2946756047305082E+04   0.1967733088238993E+04   0.1954069713818740E+04   0.2986098034059035E+04   0.4029590958424177E+04   0.3502265892637907E+04   0.2776775348846786E+04   0.3755620379911828E+04   0.8818767649488502E+04   0.1590586113840046E+05   0.7882627786733370E+04   0.3735754851252786E+04   0.4032210983392629E+04   0.1098700290703558E+05   0.3720836969845381E+05   0.1288773270773648E+05   0.4244048358184333E+04   0.2928940806839684E+04   0.3674427470165935E+04   0.4254516728604901E+04   0.3284241016176341E+04   0.2221705383321269E+04   0.2224464971789230E+04   0.3361392597145797E+04   0.4480886047385505E+04   0.3849057664202217E+04   0.2898369194933749E+04   0.3758294621762793E+04   0.9119807712633174E+04   0.1745969156771939E+05
  0.3595843969280212E+04   0.2567520446713480E+04   0.2331056157734518E+04   0.2820633294289747E+04   0.3468220698826564E+04   0.3082337737034848E+04   0.2787954545176779E+04   0.3478204515436363E+04   0.5836572442074483E+04   0.9083258312756290E+04   0.6759557032733726E+04   0.4252840295991305E+04   0.5564916054354701E+04   0.1906351198928358E+05   0.1221649083768805E+06   0.1718376725951237E+05   0.5061604249407641E+04   0.3232046604761962E+04   0.3625939974847598E+04   0.4134307010604822E+04   0.3142989750156034E+04   0.2113502364843836E+04   0.1959215197855131E+04   0.2789240752745476E+04   0.3696896943721404E+04   0.3158854258451990E+04   0.2512211829997356E+04   0.3140972111992111E+04   0.5664559955912105E+04   0.8168092857603733E+04   0.5564347701028288E+04   0.3539323142063374E+04   0.4614692388419056E+04   0.1551821153199811E+05   0.1285697215904002E+06   0.1645241001933418E+05   0.4640600938885013E+04   0.2991673129454061E+04   0.3568891251460922E+04   0.4264237697264060E+04   0.3317097630471913E+04   0.2192565817703091E+04   0.2106793402144648E+04   0.3204084832463910E+04   0.4317473425953138E+04   0.3603347978203701E+04   0.2637237693166963E+04   0.3176946421677073E+04   0.5993155958825119E+04   0.8807354388944157E+04   0.5663072827374451E+04   0.3392663734241342E+04   0.4244298632975610E+04   0.1399661907207973E+05   0.1471317489220174E+06   0.1622443417830143E+05   0.4486738385166762E+04   0.3021062544707208E+04   0.3854458462812105E+04   0.4651192212971068E+04   0.3587412805168099E+04   0.2389047291197609E+04   0.2354010073742689E+04   0.3594141096680882E+04   0.4806859814334624E+04   0.3966771807528136E+04   0.2794648601664097E+04   0.3232183917274848E+04   0.6216598545175145E+04   0.9562701989169986E+04
  0.4614873514055350E+04   0.3096832495015678E+04   0.2667120338815799E+04   0.3067913084431166E+04   0.3587306337919964E+04   0.3020036415961350E+04   0.2525514076995530E+04   0.2874647627254110E+04   0.4287195202711826E+04   0.5990003857557286E+04   0.4964952518916497E+04   0.3813321791686446E+04   0.5606409681731816E+04   0.2097346594006413E+05   0.2176059682463633E+12   0.2028151659205995E+05   0.5332118796631814E+04   0.3553280341514313E+04   0.4512480454793958E+04   0.5491692551415592E+04   0.4055193508657225E+04   0.2591256467027941E+04   0.2267455284176170E+04   0.3068667473542063E+04   0.3847596638835492E+04   0.3096580378494407E+04   0.2268611025482295E+04   0.2575861968310062E+04   0.4086512446121791E+04   0.5400636532680893E+04   0.4205650652136546E+04   0.3233465817352279E+04   0.4785847266324470E+04   0.1778792146326820E+05   0.2597166009069154E+12   0.1758356618720172E+05   0.4685693023784057E+04   0.3181656301554707E+04   0.4228152035085728E+04   0.5538373736294464E+04   0.4200268729251984E+04   0.2607953828526966E+04   0.2374976654637710E+04   0.3495309604927070E+04   0.4483278744245537E+04   0.3542175061254371E+04   0.2424078573130428E+04   0.2657539942266562E+04   0.4322888377057195E+04   0.5770926404351970E+04   0.4353258839415746E+04   0.3146584536923999E+04   0.4456103476500687E+04   0.1613136369106044E+05   0.2752101333760909E+12   0.1609170565348475E+05   0.4412312817632742E+04   0.3156127538706292E+04   0.4502226157752677E+04   0.6014978645914724E+04   0.4445761499818295E+04   0.2736075058778662E+04   0.2576334081214705E+04   0.3876452847694682E+04   0.4972994723151419E+04   0.3909955986925943E+04   0.2617807413589736E+04   0.2770414720984703E+04   0.4513501018352392E+04   0.6206871598629125E+04
  0.6252014336592683E+04   0.3768463316733651E+04   0.2999157672755706E+04   0.3214137203472247E+04   0.3555740916528321E+04   0.2844216019380948E+04   0.2248817662316234E+04   0.2399893110403332E+04   0.3356957047953027E+04   0.4463573997711371E+04   0.3941901064528730E+04   0.3492267807778151E+04   0.5358263883058099E+04   0.1794384347256495E+05   0.1240659858386192E+06   0.1849105596669261E+05   0.5311751539390230E+04   0.3987887735825921E+04   0.6129414182808656E+04   0.8336242944039230E+04   0.5653145816373551E+04   0.3220935770540827E+04   0.2572959014324919E+04   0.3198627675394125E+04   0.3764207722020156E+04   0.2870624065126745E+04   0.2008960318106759E+04   0.2147436851281963E+04   0.3216315990759406E+04   0.4153185502710311E+04   0.3534060599614424E+04   0.3058774328901539E+04   0.4783181092181850E+04   0.1692209701258098E+05   0.1307633762925934E+06   0.1539520138415836E+05   0.4536904020485110E+04   0.3485904088243818E+04   0.5559098786537746E+04   0.8431304579214026E+04   0.5881349938552464E+04   0.3187348681058230E+04   0.2641376685345915E+04   0.3610193534448093E+04   0.4367674076057056E+04   0.3290141339783141E+04   0.2194005160029582E+04   0.2284966903278662E+04   0.3465405215058353E+04   0.4478522348046634E+04   0.3742125625965476E+04   0.3033379785925561E+04   0.4581970534198472E+04   0.1663364315350012E+05   0.1496588492502501E+06   0.1401273463402476E+05   0.4222402072906440E+04   0.3401241616150015E+04   0.5835576830105411E+04   0.9234912833391583E+04   0.6180189826269850E+04   0.3252134224722144E+04   0.2797429955738609E+04   0.3975149549769899E+04   0.4843314432541144E+04   0.3656004615186526E+04   0.2424260763908088E+04   0.2459159731520261E+04   0.3681106834750225E+04   0.4806672126172612E+04
  0.8939340872734118E+04   0.4532337838918563E+04   0.3310714745207768E+04   0.3358747252270455E+04   0.3573276491442826E+04   0.2748680397372703E+04   0.2095548059858520E+04   0.2120994138289348E+04   0.2860437097118155E+04   0.3739224719256051E+04   0.3417880402465739E+04   0.3246227420536648E+04   0.4839128520659048E+04   0.1272812907058616E+05   0.3432457738377605E+05   0.1358404866384774E+05   0.5030863820410030E+04   0.4519311342391311E+04   0.8914239535044544E+04   0.1477700277408604E+05   0.8339625415459208E+04   0.3929977083363789E+04   0.2819125757008893E+04   0.3207930943805020E+04   0.3606367545377918E+04   0.2710914573478258E+04   0.1864626390737969E+04   0.1908077182542255E+04   0.2821989610742660E+04   0.3705018584404608E+04   0.3301297465940248E+04   0.2941363684906822E+04   0.4469568628244358E+04   0.1285798838447225E+05   0.3370929910879816E+05   0.1140698235123901E+05   0.4271516547208145E+04   0.3886106841330059E+04   0.7860750612984321E+04   0.1513135811635002E+05   0.8749496710407151E+04   0.3846966239132932E+04   0.2833802699044861E+04   0.3551367598508206E+04   0.4105710219167243E+04   0.3085982764468077E+04   0.2061308567426509E+04   0.2093044350579778E+04   0.3138007499453024E+04   0.4104936101594296E+04   0.3599626864199694E+04   0.2977189358332516E+04   0.4391090966967042E+04   0.1337311911812976E+05   0.3769327297325529E+05   0.1092257582313153E+05   0.4008575662063088E+04   0.3720418012657692E+04   0.8006226895178630E+04   0.1678020607010394E+05   0.9162387678506959E+04   0.3852403616488228E+04   0.2945380109037657E+04   0.3890108907077145E+04   0.4535191441709571E+04   0.3431377178483292E+04   0.2306538306497010E+04   0.2314761571968767E+04   0.3405929661168645E+04   0.4430395359179687E+04
  0.1338166693813813E+05   0.5346815416188015E+04   0.3649302561315449E+04   0.3734817741121189E+04   0.3930711959671874E+04   0.2944623392909408E+04   0.2172108573773460E+04   0.2093792005422642E+04   0.2732171984120468E+04   0.3533463216656491E+04   0.3233506914288757E+04   0.3037590705701670E+04   0.4175240306886910E+04   0.8540249668356893E+04   0.1545515905909579E+05   0.9222010987202722E+04   0.4571191720288150E+04   0.5021986780040493E+04   0.1325470098555224E+05   0.3297800930352947E+05   0.1255495049508954E+05   0.4611391564386902E+04   0.3027458146548195E+04   0.3295732344547127E+04   0.3668730642115012E+04   0.2804140954280062E+04   0.1920406252930214E+04   0.1887861951719719E+04   0.2779982680383191E+04   0.3739024311630634E+04   0.3325631939607175E+04   0.2827051887372741E+04   0.3908719718984482E+04   0.8711160135670632E+04   0.1491917897845393E+05   0.7872971543566887E+04   0.3900226475104949E+04   0.4268051401566473E+04   0.1130577686636367E+05   0.3429858335038033E+05   0.1298674114606174E+05   0.4436170623054874E+04   0.2962333220573802E+04   0.3507085466848274E+04   0.4016325395201623E+04   0.3098787769114728E+04   0.2091956746706214E+04   0.2085601395498961E+04   0.3160208170599068E+04   0.4251300712512103E+04   0.3707516243284292E+04   0.2917369268754567E+04   0.3902792409676039E+04   0.9199105826126235E+04   0.1645806399125409E+05   0.7914391851947967E+04   0.3719471622572465E+04   0.4002593437896496E+04   0.1089858128515219E+05   0.3846234883016923E+05   0.1336949443233070E+05   0.4366024405310646E+04   0.3026906058443445E+04   0.3803804020109429E+04   0.4383747889542785E+04   0.3388219374050194E+04   0.2314576118087002E+04   0.2320119673772289E+04   0.3470182396387042E+04   0.4612282392184620E+04
  0.1979112301341255E+05   0.6112670202840278E+04   0.4055769693081340E+04   0.4514145812081100E+04   0.4823591701567953E+04   0.3500404185076215E+04   0.2502317565694561E+04   0.2311094007997187E+04   0.2924983263361147E+04   0.3666069711403987E+04   0.3236864939122775E+04   0.2822971142411272E+04   0.3495244609478211E+04   0.5888139150276537E+04   0.8769473965102668E+04   0.6403341625759745E+04   0.4084745885996253E+04   0.5373165165638483E+04   0.1825101121953731E+05   0.1220548728175848E+06   0.1759059235933714E+05   0.5106363059878036E+04   0.3240707954506740E+04   0.3643703345304447E+04   0.4196550676188300E+04   0.3245077774451502E+04   0.2201414852940393E+04   0.2079536953764738E+04   0.3012021260234805E+04   0.4004643728796744E+04   0.3419358161433144E+04   0.2661035384044929E+04   0.3272769741280323E+04   0.5906924828199087E+04   0.8361518397331156E+04   0.5559752082102860E+04   0.3519900917523104E+04   0.4572412540396471E+04   0.1519512838983305E+05   0.1336807797742838E+06   0.1704514562866826E+05   0.4758189499367763E+04   0.3074884147660057E+04   0.3691518958232219E+04   0.4421948590188105E+04   0.3460582148320685E+04   0.2315064460533947E+04   0.2250878068262766E+04   0.3414016066814772E+04   0.4585101382299206E+04   0.3837620676394080E+04   0.2790822670940471E+04   0.3313176758319617E+04   0.6227414810690248E+04   0.9088698075163831E+04   0.5740882931164518E+04   0.3405948927207688E+04   0.4235784650554854E+04   0.1380321956432747E+05   0.1519206363278807E+06   0.1668333207193680E+05   0.4581541305787866E+04   0.3093621388298942E+04   0.3957470924883340E+04   0.4771321745905306E+04   0.3687372740450387E+04   0.2480662164383476E+04   0.2458622622998899E+04   0.3725788946208320E+04   0.4963777051299452E+04
  0.2498264853845452E+05   0.6636860801849939E+04   0.4557219057351903E+04   0.5892557738390804E+04   0.6573483554853254E+04   0.4502753359276008E+04   0.3039759527324127E+04   0.2665031465757162E+04   0.3218461571261689E+04   0.3829801234768616E+04   0.3190026289374252E+04   0.2562160975436613E+04   0.2878826984471137E+04   0.4292251758151745E+04   0.5812069110456177E+04   0.4759244306738764E+04   0.3708021104919577E+04   0.5510346381477731E+04   0.2061847891396911E+05   0.2107729363782274E+12   0.2005863586536478E+05   0.5282005660735194E+04   0.3502461696921564E+04   0.4434988930131031E+04   0.5510643711474519E+04   0.4176323031631321E+04   0.2687971987181425E+04   0.2403114300593060E+04   0.3330820663128978E+04   0.4186904554975908E+04   0.3362855972392321E+04   0.2416845427885048E+04   0.2692654103542875E+04   0.4244170610675378E+04   0.5530719027666411E+04   0.4253387463649150E+04   0.3259500028885840E+04   0.4817859702942947E+04   0.1781125552981261E+05   0.2479285658830439E+12   0.1764548211407521E+05   0.4730544800185702E+04   0.3222882858892981E+04   0.4312627901946473E+04   0.5714430775251074E+04   0.4370023362823476E+04   0.2737198241380777E+04   0.2530915482824109E+04   0.3735233539254672E+04   0.4771389378701234E+04   0.3777138272156391E+04   0.2576601815995427E+04   0.2782293920493851E+04   0.4481870470882221E+04   0.5949431802448400E+04   0.4451370603923528E+04   0.3194772266451049E+04   0.4503197160763108E+04   0.1619420451086528E+05   0.2595973098603426E+12   0.1614349140441330E+05   0.4454303667550765E+04   0.3197783008892524E+04   0.4586123769495399E+04   0.6159199444591672E+04   0.4564381175225674E+04   0.2831572374421389E+04   0.2689332213264567E+04   0.4028465821455119E+04   0.5141578292859514E+04
