   542       7.20000000      -4.84000000      -0.06000000
   543       7.20000000      -4.84500000      -0.05500000
   544       7.20000000      -4.85000000      -0.05000000
   545       7.20000000      -4.85500000      -0.04500000
   546       7.20000000      -4.86000000      -0.04000000
   547       7.40000000      -4.78500000      -0.21500000
   548       7.40000000      -4.79000000      -0.21000000
   549       7.40000000      -4.79500000      -0.20500000
   550       7.40000000      -4.80000000      -0.20000000
   551       7.40000000      -4.80500000      -0.19500000
   552       7.40000000      -4.81000000      -0.19000000
   553       7.60000000      -4.73500000      -0.36500000
   554       7.60000000      -4.74000000      -0.36000000
   555       7.60000000      -4.74500000      -0.35500000
   556       7.60000000      -4.75000000      -0.35000000
   557       7.60000000      -4.75500000      -0.34500000
   558       7.60000000      -4.76000000      -0.34000000
   559       7.80000000      -4.68500000      -0.51500000
   560       7.80000000      -4.69000000      -0.51000000
   561       7.80000000      -4.69500000      -0.50500000
   562       7.80000000      -4.70000000      -0.50000000
   563       7.80000000      -4.70500000      -0.49500000
   564       7.80000000      -4.71000000      -0.49000000
   565       8.00000000      -4.63500000      -0.66500000
   566       8.00000000      -4.64000000      -0.66000000
   567       8.00000000      -4.64500000      -0.65500000
   568       8.00000000      -4.65000000      -0.65000000
   569       8.00000000      -4.65500000      -0.64500000
   570       8.00000000      -4.66000000      -0.64000000
   571       8.20000000      -4.58500000      -0.81500000
   572       8.20000000      -4.59000000      -0.81000000
   573       8.20000000      -4.59500000      -0.80500000
   574       8.20000000      -4.60000000      -0.80000000
   575       8.20000000      -4.60500000      -0.79500000
   576       8.20000000      -4.61000000      -0.79000000
   577       8.40000000      -4.53500000      -0.96500000
   578       8.40000000      -4.54000000      -0.96000000
   579       8.40000000      -4.54500000      -0.95500000
   580       8.40000000      -4.55000000      -0.95000000
   581       8.40000000      -4.55500000      -0.94500000
   582       8.40000000      -4.56000000      -0.94000000
   583       8.60000000      -4.48500000      -1.11500000
   584       8.60000000      -4.49000000      -1.11000000
   585       8.60000000      -4.49500000      -1.10500000
   586       8.60000000      -4.50000000      -1.10000000
   587       8.60000000      -4.50500000      -1.09500000
   588       8.60000000      -4.51000000      -1.09000000
   589       8.80000000      -4.43500000      -1.26500000
   590       8.80000000      -4.44000000      -1.26000000
   591       8.80000000      -4.44500000      -1.25500000
   592       8.80000000      -4.45000000      -1.25000000
   593       8.80000000      -4.45500000      -1.24500000
   594       8.80000000      -4.46000000      -1.24000000
   595       9.00000000      -4.38500000      -1.41500000
   596       9.00000000      -4.39000000      -1.41000000
   597       9.00000000      -4.39500000      -1.40500000
   598       9.00000000      -4.40000000      -1.40000000
   599       9.00000000      -4.40500000      -1.39500000
   600       9.00000000      -4.41000000      -1.39000000
   601       9.20000000      -4.33500000      -1.56500000
   602       9.20000000      -4.34000000      -1.56000000
   603       9.20000000      -4.34500000      -1.55500000
   604       9.20000000      -4.35000000      -1.55000000
   605       9.20000000      -4.35500000      -1.54500000
   606       9.20000000      -4.36000000      -1.54000000
   607       9.40000000      -4.28500000      -1.71500000
   608       9.40000000      -4.29000000      -1.71000000
   609       9.40000000      -4.29500000      -1.70500000
   610       9.40000000      -4.30000000      -1.70000000
   611       9.40000000      -4.30500000      -1.69500000
   612       9.40000000      -4.31000000      -1.69000000
   613       9.60000000      -4.23500000      -1.86500000
   614       9.60000000      -4.24000000      -1.86000000
   615       9.60000000      -4.24500000      -1.85500000
   616       9.60000000      -4.25000000      -1.85000000
   617       9.60000000      -4.25500000      -1.84500000
   618       9.60000000      -4.26000000      -1.84000000
