    0.2983802774E+01    0.9019356146E+01    0.1097097971E+02    0.1104965148E+02    0.3085663226E+02    0.3406772148E+02    0.3727766890E+02    0.3969768053E+02    0.4149482156E+02    0.4307098520E+02
    0.2994613653E+01    0.9310842980E+01    0.1105835150E+02    0.1115848447E+02    0.3090922608E+02    0.3408425015E+02    0.3735248182E+02    0.3970522128E+02    0.4157638789E+02    0.4304385505E+02
    0.3005424533E+01    0.9597040350E+01    0.1114245658E+02    0.1126457589E+02    0.3096008659E+02    0.3409936522E+02    0.3742571899E+02    0.3970572943E+02    0.4165970077E+02    0.4301763048E+02
    0.3016235413E+01    0.9876640330E+01    0.1122352642E+02    0.1136767957E+02    0.3100918590E+02    0.3411309236E+02    0.3749734824E+02    0.3970059612E+02    0.4174332084E+02    0.4299233021E+02
    0.3027046292E+01    0.1014826946E+02    0.1130193384E+02    0.1146755794E+02    0.3105649354E+02    0.3412546616E+02    0.3756733238E+02    0.3969097112E+02    0.4182606995E+02    0.4296797428E+02
    0.3037857172E+01    0.1041036867E+02    0.1137830656E+02    0.1156398300E+02    0.3110197597E+02    0.3413652987E+02    0.3763562801E+02    0.3967778667E+02    0.4190700779E+02    0.4294458410E+02
    0.3048668051E+01    0.1066095110E+02    0.1145376378E+02    0.1165673708E+02    0.3114559623E+02    0.3414633496E+02    0.3770218416E+02    0.3966179211E+02    0.4198539801E+02    0.4292218222E+02
    0.3059478931E+01    0.1089708191E+02    0.1153043175E+02    0.1174561352E+02    0.3118731377E+02    0.3415494063E+02    0.3776694065E+02    0.3964358979E+02    0.4206067301E+02    0.4290079225E+02
    0.3070289811E+01    0.1111377755E+02    0.1161254064E+02    0.1183041715E+02    0.3122708426E+02    0.3416241320E+02    0.3782982621E+02    0.3962366797E+02    0.4213240203E+02    0.4288043858E+02
    0.3081100690E+01    0.1130233790E+02    0.1170808918E+02    0.1191096466E+02    0.3126485973E+02    0.3416882530E+02    0.3789075616E+02    0.3960242929E+02    0.4220026401E+02    0.4286114619E+02
    0.3091911570E+01    0.1145172790E+02    0.1182746042E+02    0.1198708484E+02    0.3130058872E+02    0.3417425506E+02    0.3794962974E+02    0.3958021474E+02    0.4226402515E+02    0.4284294029E+02
    0.3102722450E+01    0.1155968870E+02    0.1197230848E+02    0.1205861871E+02    0.3133421662E+02    0.3417878508E+02    0.3800632683E+02    0.3955732395E+02    0.4232352079E+02    0.4282584605E+02
    0.3113533329E+01    0.1163749145E+02    0.1212541955E+02    0.1213080306E+02    0.3136568617E+02    0.3418250130E+02    0.3806070417E+02    0.3953403241E+02    0.4237864078E+02    0.4280988817E+02
    0.3124344209E+01    0.1169723991E+02    0.1218735284E+02    0.1229032551E+02    0.3139493813E+02    0.3418549184E+02    0.3811259098E+02    0.3951060651E+02    0.4242931766E+02    0.4279509049E+02
    0.3135155088E+01    0.1174586011E+02    0.1224429618E+02    0.1244347807E+02    0.3142191208E+02    0.3418784558E+02    0.3816178400E+02    0.3948731686E+02    0.4247551722E+02    0.4278147544E+02
    0.3145965968E+01    0.1178675511E+02    0.1229613901E+02    0.1258642838E+02    0.3144654731E+02    0.3418965081E+02    0.3820804231E+02    0.3946445016E+02    0.4251723083E+02    0.4276906333E+02
    0.3156776848E+01    0.1182163617E+02    0.1234278249E+02    0.1271707766E+02    0.3146878389E+02    0.3419099374E+02    0.3825108231E+02    0.3944231947E+02    0.4255446954E+02    0.4275787148E+02
    0.3167587727E+01    0.1185142469E+02    0.1238413916E+02    0.1283415835E+02    0.3148856379E+02    0.3419195694E+02    0.3829057405E+02    0.3942127217E+02    0.4258725965E+02    0.4274791274E+02
    0.3178398607E+01    0.1187665290E+02    0.1242013271E+02    0.1293683315E+02    0.3150583205E+02    0.3419261784E+02    0.3832614030E+02    0.3940169427E+02    0.4261564016E+02    0.4273919315E+02
    0.3189209486E+01    0.1189764721E+02    0.1245069768E+02    0.1302451140E+02    0.3152053798E+02    0.3419304722E+02    0.3835736095E+02    0.3938400870E+02    0.4263966263E+02    0.4273170809E+02
    0.3200020366E+01    0.1191461708E+02    0.1247577921E+02    0.1309676015E+02    0.3153263633E+02    0.3419330776E+02    0.3838378564E+02    0.3936866496E+02    0.4265939411E+02    0.4272543574E+02
    0.3210831246E+01    0.1192770063E+02    0.1249533278E+02    0.1315325845E+02    0.3154208837E+02    0.3419345274E+02    0.3840495720E+02    0.3935611731E+02    0.4267492219E+02    0.4272032932E+02
    0.3221642125E+01    0.1193698917E+02    0.1250932402E+02    0.1319377280E+02    0.3154886288E+02    0.3419352492E+02    0.3842044706E+02    0.3934679075E+02    0.4268634496E+02    0.4271632479E+02
    0.3232453005E+01    0.1194254081E+02    0.1251772850E+02    0.1321814353E+02    0.3155293692E+02    0.3419355553E+02    0.3842989975E+02    0.3934103753E+02    0.4269365006E+02    0.4271346006E+02
    0.3243263885E+01    0.1194438788E+02    0.1252053161E+02    0.1322627735E+02    0.3155429651E+02    0.3419356360E+02    0.3843307843E+02    0.3933909228E+02    0.4269630174E+02    0.4271228672E+02
    0.3254074764E+01    0.1194254080E+02    0.1251772850E+02    0.1321814353E+02    0.3155293692E+02    0.3419355553E+02    0.3842989975E+02    0.3934103753E+02    0.4269365006E+02    0.4271346006E+02
    0.3264885644E+01    0.1193698917E+02    0.1250932402E+02    0.1319377280E+02    0.3154886288E+02    0.3419352492E+02    0.3842044706E+02    0.3934679075E+02    0.4268634496E+02    0.4271632479E+02
    0.3275696523E+01    0.1192770063E+02    0.1249533278E+02    0.1315325845E+02    0.3154208837E+02    0.3419345274E+02    0.3840495720E+02    0.3935611731E+02    0.4267492219E+02    0.4272032932E+02
    0.3286507403E+01    0.1191461707E+02    0.1247577921E+02    0.1309676014E+02    0.3153263633E+02    0.3419330776E+02    0.3838378564E+02    0.3936866496E+02    0.4265939411E+02    0.4272543574E+02
    0.3297318283E+01    0.1189764720E+02    0.1245069768E+02    0.1302451139E+02    0.3152053798E+02    0.3419304722E+02    0.3835736095E+02    0.3938400870E+02    0.4263966263E+02    0.4273170809E+02
    0.3308129162E+01    0.1187665290E+02    0.1242013271E+02    0.1293683314E+02    0.3150583205E+02    0.3419261784E+02    0.3832614029E+02    0.3940169427E+02    0.4261564016E+02    0.4273919315E+02
    0.3318940042E+01    0.1185142469E+02    0.1238413916E+02    0.1283415835E+02    0.3148856378E+02    0.3419195694E+02    0.3829057405E+02    0.3942127217E+02    0.4258725964E+02    0.4274791274E+02
    0.3329750921E+01    0.1182163616E+02    0.1234278249E+02    0.1271707765E+02    0.3146878389E+02    0.3419099374E+02    0.3825108231E+02    0.3944231947E+02    0.4255446954E+02    0.4275787149E+02
    0.3340561801E+01    0.1178675510E+02    0.1229613901E+02    0.1258642837E+02    0.3144654731E+02    0.3418965081E+02    0.3820804230E+02    0.3946445016E+02    0.4251723083E+02    0.4276906333E+02
    0.3351372681E+01    0.1174586010E+02    0.1224429617E+02    0.1244347806E+02    0.3142191208E+02    0.3418784558E+02    0.3816178400E+02    0.3948731686E+02    0.4247551721E+02    0.4278147544E+02
    0.3362183560E+01    0.1169723990E+02    0.1218735284E+02    0.1229032549E+02    0.3139493813E+02    0.3418549184E+02    0.3811259098E+02    0.3951060651E+02    0.4242931766E+02    0.4279509050E+02
    0.3372994440E+01    0.1163749144E+02    0.1212541954E+02    0.1213080305E+02    0.3136568616E+02    0.3418250130E+02    0.3806070417E+02    0.3953403241E+02    0.4237864077E+02    0.4280988817E+02
    0.3383805320E+01    0.1155968869E+02    0.1197230846E+02    0.1205861870E+02    0.3133421662E+02    0.3417878508E+02    0.3800632683E+02    0.3955732395E+02    0.4232352079E+02    0.4282584605E+02
    0.3394616199E+01    0.1145172789E+02    0.1182746041E+02    0.1198708484E+02    0.3130058872E+02    0.3417425506E+02    0.3794962974E+02    0.3958021475E+02    0.4226402514E+02    0.4284294030E+02
    0.3405427079E+01    0.1130233788E+02    0.1170808918E+02    0.1191096466E+02    0.3126485973E+02    0.3416882530E+02    0.3789075616E+02    0.3960242929E+02    0.4220026400E+02    0.4286114619E+02
    0.3416237958E+01    0.1111377753E+02    0.1161254063E+02    0.1183041715E+02    0.3122708426E+02    0.3416241320E+02    0.3782982620E+02    0.3962366798E+02    0.4213240202E+02    0.4288043859E+02
    0.3427048838E+01    0.1089708189E+02    0.1153043174E+02    0.1174561351E+02    0.3118731376E+02    0.3415494063E+02    0.3776694064E+02    0.3964358979E+02    0.4206067300E+02    0.4290079225E+02
    0.3437859718E+01    0.1066095107E+02    0.1145376377E+02    0.1165673707E+02    0.3114559623E+02    0.3414633495E+02    0.3770218415E+02    0.3966179211E+02    0.4198539801E+02    0.4292218222E+02
    0.3448670597E+01    0.1041036864E+02    0.1137830655E+02    0.1156398299E+02    0.3110197596E+02    0.3413652987E+02    0.3763562800E+02    0.3967778667E+02    0.4190700779E+02    0.4294458410E+02
    0.3459481477E+01    0.1014826944E+02    0.1130193383E+02    0.1146755793E+02    0.3105649354E+02    0.3412546616E+02    0.3756733237E+02    0.3969097112E+02    0.4182606994E+02    0.4296797428E+02
    0.3470292356E+01    0.9876640305E+01    0.1122352641E+02    0.1136767956E+02    0.3100918590E+02    0.3411309235E+02    0.3749734823E+02    0.3970059612E+02    0.4174332084E+02    0.4299233021E+02
    0.3481103236E+01    0.9597040324E+01    0.1114245657E+02    0.1126457588E+02    0.3096008658E+02    0.3409936522E+02    0.3742571898E+02    0.3970572943E+02    0.4165970076E+02    0.4301763049E+02
    0.3491914116E+01    0.9310842954E+01    0.1105835149E+02    0.1115848446E+02    0.3090922608E+02    0.3408425015E+02    0.3735248181E+02    0.3970522128E+02    0.4157638788E+02    0.4304385505E+02
    0.3502724995E+01    0.9019356120E+01    0.1097097970E+02    0.1104965147E+02    0.3085663225E+02    0.3406772147E+02    0.3727766889E+02    0.3969768053E+02    0.4149482156E+02    0.4307098521E+02
    0.3513535875E+01    0.8723887642E+01    0.1088019337E+02    0.1093833059E+02    0.3080233095E+02    0.3404976261E+02    0.3720130835E+02    0.3968147789E+02    0.4141669865E+02    0.4309900368E+02
    0.3524346755E+01    0.8425785182E+01    0.1078589721E+02    0.1082478174E+02    0.3074634658E+02    0.3403036614E+02    0.3712342510E+02    0.3965479918E+02    0.4134391980E+02    0.4312789456E+02
    0.3535157634E+01    0.8126463904E+01    0.1068803098E+02    0.1070926963E+02    0.3068870285E+02    0.3400953379E+02    0.3704404158E+02    0.3961577087E+02    0.4127846349E+02    0.4315764320E+02
    0.3545968514E+01    0.7827428090E+01    0.1058655908E+02    0.1059206218E+02    0.3062942354E+02    0.3398727628E+02    0.3696317828E+02    0.3956266202E+02    0.4122218371E+02    0.4318823612E+02
    0.3556779393E+01    0.7530289618E+01    0.1047342879E+02    0.1048146430E+02    0.3056853330E+02    0.3396361313E+02    0.3688085422E+02    0.3949412782E+02    0.4117656604E+02    0.4321966077E+02
    0.3567590273E+01    0.7236784489E+01    0.1035363843E+02    0.1037274387E+02    0.3050605848E+02    0.3393857231E+02    0.3679708713E+02    0.3940941823E+02    0.4114251874E+02    0.4325190530E+02
    0.3578401153E+01    0.6948787393E+01    0.1023295763E+02    0.1026040705E+02    0.3044202796E+02    0.3391218992E+02    0.3671189364E+02    0.3930846890E+02    0.4112028154E+02    0.4328495827E+02
    0.3589212032E+01    0.6668323351E+01    0.1011164835E+02    0.1014447357E+02    0.3037647407E+02    0.3388450967E+02    0.3662528911E+02    0.3919184154E+02    0.4110948513E+02    0.4331880837E+02
    0.3600022912E+01    0.6397574442E+01    0.9989965733E+01    0.1002497281E+02    0.3030943330E+02    0.3385558237E+02    0.3653728728E+02    0.3906055258E+02    0.4110932252E+02    0.4335344400E+02
    0.3610833791E+01    0.6138878489E+01    0.9868155783E+01    0.9901943390E+01    0.3024094721E+02    0.3382546539E+02    0.3644789961E+02    0.3891586853E+02    0.4111875390E+02    0.4338885295E+02
    0.3621644671E+01    0.5894715336E+01    0.9746453008E+01    0.9775433203E+01    0.3017106307E+02    0.3379422198E+02    0.3635713420E+02    0.3875913293E+02    0.4113668021E+02    0.4342502201E+02
    0.3632455551E+01    0.5667675231E+01    0.9625078028E+01    0.9645499732E+01    0.3009983458E+02    0.3376192067E+02    0.3626499417E+02    0.3859165289E+02    0.4116205754E+02    0.4346193658E+02
    0.3643266430E+01    0.5460403245E+01    0.9504235197E+01    0.9512210710E+01    0.3002732244E+02    0.3372863456E+02    0.3617147545E+02    0.3841464210E+02    0.4119395572E+02    0.4349958031E+02
    0.3654077310E+01    0.5275514273E+01    0.9375645125E+01    0.9384110275E+01    0.2995359484E+02    0.3369444063E+02    0.3607656351E+02    0.3822920436E+02    0.4123157716E+02    0.4353793474E+02
    0.3664888190E+01    0.5115475940E+01    0.9235894621E+01    0.9264868190E+01    0.2987872782E+02    0.3365941909E+02    0.3598022900E+02    0.3803634117E+02    0.4127425283E+02    0.4357697898E+02
    0.3675699069E+01    0.4982462193E+01    0.9093065398E+01    0.9146650929E+01    0.2980280552E+02    0.3362365265E+02    0.3588242149E+02    0.3783697179E+02    0.4132142750E+02    0.4361668943E+02
    0.3686509949E+01    0.4878188491E+01    0.8947280766E+01    0.9029575603E+01    0.2972592030E+02    0.3358722590E+02    0.3578306085E+02    0.3763195908E+02    0.4137264150E+02    0.4365703955E+02
    0.3697320828E+01    0.4803748410E+01    0.8798684604E+01    0.8913732734E+01    0.2964817273E+02    0.3355022471E+02    0.3568202511E+02    0.3742213846E+02    0.4142751297E+02    0.4369799968E+02
    0.3708131708E+01    0.4759477878E+01    0.8647446125E+01    0.8799184798E+01    0.2956967134E+02    0.3351273558E+02    0.3557913327E+02    0.3720834977E+02    0.4148572199E+02    0.4373953692E+02
    0.3718942588E+01    0.4744873023E+01    0.8493766576E+01    0.8685965081E+01    0.2949053237E+02    0.3347484515E+02    0.3547412096E+02    0.3699147387E+02    0.4154699730E+02    0.4378161508E+02
    0.3729753467E+01    0.4758578629E+01    0.8337888900E+01    0.8574076864E+01    0.2941087927E+02    0.3343663969E+02    0.3536660586E+02    0.3677247690E+02    0.4161110539E+02    0.4382419469E+02
    0.3740564347E+01    0.4798447999E+01    0.8180112088E+01    0.8463492988E+01    0.2933084205E+02    0.3339820467E+02    0.3525603939E+02    0.3655246632E+02    0.4167784172E+02    0.4386723304E+02
    0.3751375226E+01    0.4861657061E+01    0.8020813138E+01    0.8354155815E+01    0.2925055654E+02    0.3335962435E+02    0.3514164113E+02    0.3633276217E+02    0.4174702372E+02    0.4391068439E+02
    0.3762186106E+01    0.4944841618E+01    0.7860481796E+01    0.8245977605E+01    0.2917016350E+02    0.3332098146E+02    0.3502231685E+02    0.3611498352E+02    0.4181848522E+02    0.4395450010E+02
    0.3772996986E+01    0.5044219491E+01    0.7699777442E+01    0.8138841320E+01    0.2908980764E+02    0.3328235691E+02    0.3489657436E+02    0.3590113577E+02    0.4189207204E+02    0.4399862892E+02
    0.3783807865E+01    0.5155656264E+01    0.7539625639E+01    0.8032601847E+01    0.2900963644E+02    0.3324382954E+02    0.3476248362E+02    0.3569365283E+02    0.4196763856E+02    0.4404301727E+02
    0.3794618745E+01    0.5274626600E+01    0.7381387891E+01    0.7927087638E+01    0.2892979907E+02    0.3320547594E+02    0.3461778068E+02    0.3549529476E+02    0.4204504489E+02    0.4408760956E+02
    0.3805429625E+01    0.5396001637E+01    0.7227169200E+01    0.7822102742E+01    0.2885044503E+02    0.3316737024E+02    0.3446024389E+02    0.3530877244E+02    0.4212415482E+02    0.4413234860E+02
    0.3816240504E+01    0.5513546691E+01    0.7080381318E+01    0.7717429193E+01    0.2877172294E+02    0.3312958403E+02    0.3428835222E+02    0.3513608980E+02    0.4220483404E+02    0.4417717591E+02
    0.3827051384E+01    0.5618969395E+01    0.6946727555E+01    0.7612829722E+01    0.2869377920E+02    0.3309218623E+02    0.3410191865E+02    0.3497791053E+02    0.4228694892E+02    0.4422203217E+02
    0.3837862263E+01    0.5700573406E+01    0.6835561246E+01    0.7508050740E+01    0.2861675670E+02    0.3305524298E+02    0.3390222024E+02    0.3483342779E+02    0.4237036551E+02    0.4426685757E+02
    0.3848673143E+01    0.5743030575E+01    0.6760111685E+01    0.7402825538E+01    0.2854079350E+02    0.3301881759E+02    0.3369151816E+02    0.3470084374E+02    0.4245494881E+02    0.4431159223E+02
    0.3859484023E+01    0.5732730922E+01    0.6732123672E+01    0.7296877651E+01    0.2846602169E+02    0.3298297048E+02    0.3347237059E+02    0.3457805597E+02    0.4254056229E+02    0.4435617650E+02
    0.3870294902E+01    0.5668414599E+01    0.6751210549E+01    0.7189924309E+01    0.2839256618E+02    0.3294775910E+02    0.3324714657E+02    0.3446314292E+02    0.4262706755E+02    0.4440055134E+02
    0.3881105782E+01    0.5562175855E+01    0.6803833438E+01    0.7081679934E+01    0.2832054367E+02    0.3291323787E+02    0.3301783013E+02    0.3435455874E+02    0.4271432412E+02    0.4444465859E+02
    0.3891916661E+01    0.5428754171E+01    0.6873993290E+01    0.6971859599E+01    0.2825006174E+02    0.3278601069E+02    0.3287945814E+02    0.3425114189E+02    0.4280218945E+02    0.4448844128E+02
    0.3902727541E+01    0.5278873804E+01    0.6860182409E+01    0.6949875477E+01    0.2818121804E+02    0.3255294725E+02    0.3284646810E+02    0.3415204998E+02    0.4289051892E+02    0.4453184377E+02
    0.3913538421E+01    0.5119104823E+01    0.6746374729E+01    0.7023974379E+01    0.2811409967E+02    0.3231964451E+02    0.3281431273E+02    0.3405668252E+02    0.4297916599E+02    0.4457481201E+02
    0.3924349300E+01    0.4953366628E+01    0.6630173228E+01    0.7091577090E+01    0.2804878270E+02    0.3208691785E+02    0.3278303369E+02    0.3396461491E+02    0.4306798237E+02    0.4461729363E+02
    0.3935160180E+01    0.4784075920E+01    0.6511327676E+01    0.7149604291E+01    0.2798533187E+02    0.3185544277E+02    0.3275266930E+02    0.3387554816E+02    0.4315681828E+02    0.4465923804E+02
    0.3945971060E+01    0.4612806064E+01    0.6389603478E+01    0.7195941166E+01    0.2792380050E+02    0.3162579041E+02    0.3272325436E+02    0.3378927242E+02    0.4324552273E+02    0.4470059649E+02
    0.3956781939E+01    0.4440644009E+01    0.6264783900E+01    0.7229072016E+01    0.2786423052E+02    0.3139845285E+02    0.3269482016E+02    0.3370564115E+02    0.4333394383E+02    0.4474132207E+02
    0.3967592819E+01    0.4268384646E+01    0.6136671965E+01    0.7247878434E+01    0.2780665278E+02    0.3117386088E+02    0.3266739429E+02    0.3362455280E+02    0.4342192911E+02    0.4478136969E+02
    0.3978403698E+01    0.4096639523E+01    0.6005092025E+01    0.7251523943E+01    0.2775108739E+02    0.3095239670E+02    0.3264100063E+02    0.3354593796E+02    0.4350932588E+02    0.4482069604E+02
    0.3989214578E+01    0.3925899598E+01    0.5869890977E+01    0.7239385166E+01    0.2769754442E+02    0.3073440321E+02    0.3261565920E+02    0.3346975012E+02    0.4359598153E+02    0.4485925952E+02
    0.4000025458E+01    0.3756572561E+01    0.5730939149E+01    0.7211008830E+01    0.2764602452E+02    0.3052019086E+02    0.3259138610E+02    0.3339595915E+02    0.4368174390E+02    0.4489702013E+02
    0.4010836337E+01    0.3589005622E+01    0.5588130846E+01    0.7166083561E+01    0.2759651990E+02    0.3031004309E+02    0.3256819345E+02    0.3332454658E+02    0.4376646162E+02    0.4493393937E+02
    0.4021647217E+01    0.3423499702E+01    0.5441384577E+01    0.7104420385E+01    0.2754901521E+02    0.3010422062E+02    0.3254608932E+02    0.3325550216E+02    0.4384998441E+02    0.4496998016E+02
    0.4032458096E+01    0.3260318396E+01    0.5290642988E+01    0.7025938482E+01    0.2750348866E+02    0.2990296524E+02    0.3252507770E+02    0.3318882144E+02    0.4393216338E+02    0.4500510668E+02
    0.4043268976E+01    0.3099693665E+01    0.5135872517E+01    0.6930654169E+01    0.2745991314E+02    0.2970650306E+02    0.3250515847E+02    0.3312450395E+02    0.4401285139E+02    0.4503928429E+02
    0.4054079856E+01    0.2941829436E+01    0.4977062798E+01    0.6818671883E+01    0.2741825734E+02    0.2951504748E+02    0.3248632744E+02    0.3306255191E+02    0.4409190328E+02    0.4507247942E+02
    0.4064890735E+01    0.2786903844E+01    0.4814225848E+01    0.6690176434E+01    0.2737848693E+02    0.2932880203E+02    0.3246857639E+02    0.3300296930E+02    0.4416917618E+02    0.4510465946E+02
    0.4075701615E+01    0.2635070565E+01    0.4647395071E+01    0.6545426082E+01    0.2734056570E+02    0.2914796294E+02    0.3245189315E+02    0.3294576120E+02    0.4424452977E+02    0.4513579274E+02
    0.4086512495E+01    0.2486459547E+01    0.4476624095E+01    0.6384746140E+01    0.2730445660E+02    0.2897272156E+02    0.3243626171E+02    0.3289093334E+02    0.4431782656E+02    0.4516584839E+02
    0.4097323374E+01    0.2341177341E+01    0.4301985499E+01    0.6208522983E+01    0.2727012282E+02    0.2880326651E+02    0.3242166243E+02    0.3283849174E+02    0.4438893211E+02    0.4519479637E+02
    0.4108134254E+01    0.2199307156E+01    0.4123569438E+01    0.6017198356E+01    0.2723752862E+02    0.2863978565E+02    0.3240807220E+02    0.3278844251E+02    0.4445771531E+02    0.4522260740E+02
    0.4118945133E+01    0.2060908743E+01    0.3941482209E+01    0.5811263946E+01    0.2720664022E+02    0.2848246770E+02    0.3239546473E+02    0.3274079173E+02    0.4452404863E+02    0.4524925300E+02
    0.4129756013E+01    0.1926018172E+01    0.3755844785E+01    0.5591256233E+01    0.2717742639E+02    0.2833150343E+02    0.3238381083E+02    0.3269554532E+02    0.4458780833E+02    0.4527470548E+02
    0.4140566893E+01    0.1794647545E+01    0.3566791342E+01    0.5357751601E+01    0.2714985907E+02    0.2818708661E+02    0.3237307874E+02    0.3265270900E+02    0.4464887472E+02    0.4529893798E+02
    0.4151377772E+01    0.1666784703E+01    0.3374467794E+01    0.5111361744E+01    0.2712391370E+02    0.2804941435E+02    0.3236323456E+02    0.3261228830E+02    0.4470713238E+02    0.4532192459E+02
    0.4162188652E+01    0.1542392927E+01    0.3179030368E+01    0.4852729384E+01    0.2709956950E+02    0.2791868715E+02    0.3235424263E+02    0.3257428849E+02    0.4476247040E+02    0.4534364039E+02
    0.4172999531E+01    0.1421410682E+01    0.2980644232E+01    0.4582524297E+01    0.2707680958E+02    0.2779510835E+02    0.3234606596E+02    0.3253871459E+02    0.4481478257E+02    0.4536406157E+02
    0.4183810411E+01    0.1303751407E+01    0.2779482173E+01    0.4301439678E+01    0.2705562091E+02    0.2767888328E+02    0.3233866677E+02    0.3250557140E+02    0.4486396762E+02    0.4538316558E+02
    0.4194621291E+01    0.1189303349E+01    0.2575723349E+01    0.4010188820E+01    0.2703599418E+02    0.2757021782E+02    0.3233200694E+02    0.3247486345E+02    0.4490992942E+02    0.4540093125E+02
    0.4205432170E+01    0.1077929433E+01    0.2369552094E+01    0.3709502110E+01    0.2701792352E+02    0.2746931676E+02    0.3232604853E+02    0.3244659506E+02    0.4495257713E+02    0.4541733898E+02
    0.4216243050E+01    0.9694671008E+00    0.2161156763E+01    0.3400124307E+01    0.2700140619E+02    0.2737638168E+02    0.3232075428E+02    0.3242077024E+02    0.4499182545E+02    0.4543237090E+02
    0.4227053930E+01    0.8637279900E+00    0.1950728569E+01    0.3082812052E+01    0.2698644209E+02    0.2729160869E+02    0.3231608815E+02    0.3239739278E+02    0.4502759476E+02    0.4544601102E+02
    0.4237864809E+01    0.7604971455E+00    0.1738460301E+01    0.2758331531E+01    0.2697303334E+02    0.2721518588E+02    0.3231201579E+02    0.3237646617E+02    0.4505981133E+02    0.4545824535E+02
    0.4248675689E+01    0.6595310740E+00    0.1524544722E+01    0.2427456121E+01    0.2696118371E+02    0.2714729074E+02    0.3230850501E+02    0.3235799360E+02    0.4508840758E+02    0.4546906206E+02
    0.4259486568E+01    0.5605529867E+00    0.1309172101E+01    0.2090963685E+01    0.2695089813E+02    0.2708808754E+02    0.3230552626E+02    0.3234197796E+02    0.4511332230E+02    0.4547845144E+02
    0.4270297448E+01    0.4632408377E+00    0.1092525547E+01    0.1749632640E+01    0.2694218213E+02    0.2703772474E+02    0.3230305302E+02    0.3232842180E+02    0.4513450103E+02    0.4548640590E+02
    0.4281108328E+01    0.3671946959E+00    0.8747700872E+00    0.1404234286E+01    0.2693504135E+02    0.2699633259E+02    0.3230106218E+02    0.3231732732E+02    0.4515189645E+02    0.4549291979E+02
    0.4291919207E+01    0.2718324069E+00    0.6560206016E+00    0.1055512184E+01    0.2692948110E+02    0.2696402092E+02    0.3229953437E+02    0.3230869635E+02    0.4516546881E+02    0.4549798921E+02
    0.4302730087E+01    0.1759394855E+00    0.4362134542E+00    0.7041025473E+00    0.2692550595E+02    0.2694087726E+02    0.3229845424E+02    0.3230253033E+02    0.4517518649E+02    0.4550161161E+02
    0.4313540966E+01    0.7367748768E-01    0.2141845209E+00    0.3499765025E+00    0.2692311939E+02    0.2692696527E+02    0.3229781066E+02    0.3229883030E+02    0.4518102644E+02    0.4550378553E+02
