    0.2584049002E+01    0.8661626808E+01    0.1083770609E+02    0.1189969548E+02    0.3584187269E+02    0.3724032871E+02    0.3755289518E+02    0.4028992846E+02    0.4072072449E+02    0.4115424194E+02
    0.2602773995E+01    0.8396350717E+01    0.1099500255E+02    0.1188641132E+02    0.3576881102E+02    0.3717863000E+02    0.3748688634E+02    0.4026591103E+02    0.4077693431E+02    0.4117384921E+02
    0.2621498987E+01    0.8131590038E+01    0.1112740156E+02    0.1186909620E+02    0.3568022885E+02    0.3711844683E+02    0.3740260914E+02    0.4024753577E+02    0.4083307416E+02    0.4119295665E+02
    0.2640223980E+01    0.7869625282E+01    0.1123328475E+02    0.1184728274E+02    0.3557636224E+02    0.3705945370E+02    0.3730233031E+02    0.4023477194E+02    0.4088648370E+02    0.4121278296E+02
    0.2658948973E+01    0.7612956696E+01    0.1131148290E+02    0.1182051055E+02    0.3545769142E+02    0.3700119205E+02    0.3718807866E+02    0.4022754029E+02    0.4093269027E+02    0.4123654425E+02
    0.2677673966E+01    0.7364291669E+01    0.1136123347E+02    0.1178832876E+02    0.3532486915E+02    0.3694314790E+02    0.3706164233E+02    0.4022571740E+02    0.4096567194E+02    0.4126916456E+02
    0.2696398959E+01    0.7126517894E+01    0.1138214098E+02    0.1175029847E+02    0.3517865199E+02    0.3688482280E+02    0.3692458935E+02    0.4022914293E+02    0.4098036160E+02    0.4131473067E+02
    0.2715123951E+01    0.6902657341E+01    0.1137414077E+02    0.1170599500E+02    0.3501984768E+02    0.3677829991E+02    0.3682578471E+02    0.4023762933E+02    0.4097561151E+02    0.4137348405E+02
    0.2733848944E+01    0.6695795929E+01    0.1133746666E+02    0.1165500980E+02    0.3484928259E+02    0.3662400193E+02    0.3676569524E+02    0.4025097331E+02    0.4095333945E+02    0.4144263676E+02
    0.2752573937E+01    0.6508984851E+01    0.1127262326E+02    0.1159695203E+02    0.3466778670E+02    0.3646280496E+02    0.3670431645E+02    0.4026896807E+02    0.4091580157E+02    0.4151907074E+02
    0.2771298930E+01    0.6345112251E+01    0.1118036336E+02    0.1153144987E+02    0.3447619061E+02    0.3629572973E+02    0.3664150308E+02    0.4029141550E+02    0.4086441683E+02    0.4160049728E+02
    0.2790023922E+01    0.6206748951E+01    0.1106167105E+02    0.1145815164E+02    0.3427532953E+02    0.3612373209E+02    0.3657718614E+02    0.4031813747E+02    0.4079979716E+02    0.4168542222E+02
    0.2808748915E+01    0.6095978683E+01    0.1091775117E+02    0.1137672682E+02    0.3406604978E+02    0.3594772141E+02    0.3651135266E+02    0.4034898557E+02    0.4072201928E+02    0.4177287965E+02
    0.2827473908E+01    0.6014230614E+01    0.1075002544E+02    0.1128686729E+02    0.3384921544E+02    0.3576857343E+02    0.3644402466E+02    0.4038384887E+02    0.4063083939E+02    0.4186223087E+02
    0.2846198901E+01    0.5962137217E+01    0.1056013538E+02    0.1118828880E+02    0.3362571337E+02    0.3558713845E+02    0.3637523938E+02    0.4042265934E+02    0.4052583309E+02    0.4195304373E+02
    0.2864923893E+01    0.5939440985E+01    0.1034995227E+02    0.1108073309E+02    0.3339645588E+02    0.3540424525E+02    0.3630503206E+02    0.4040648797E+02    0.4046539477E+02    0.4204502301E+02
    0.2883648886E+01    0.5944967393E+01    0.1012159334E+02    0.1096397078E+02    0.3316238095E+02    0.3522070162E+02    0.3623342172E+02    0.4027226910E+02    0.4051207919E+02    0.4213796905E+02
    0.2902373879E+01    0.5976669759E+01    0.9877443649E+01    0.1083780547E+02    0.3292444978E+02    0.3503729188E+02    0.3616040041E+02    0.4012266870E+02    0.4056278077E+02    0.4223175163E+02
    0.2921098872E+01    0.6031737785E+01    0.9620181926E+01    0.1070207923E+02    0.3268364207E+02    0.3485477224E+02    0.3608592617E+02    0.3995724558E+02    0.4061760743E+02    0.4232629209E+02
    0.2939823865E+01    0.6106750257E+01    0.9352808210E+01    0.1055668015E+02    0.3244094919E+02    0.3467386429E+02    0.3600991958E+02    0.3977565700E+02    0.4067670026E+02    0.4242154972E+02
    0.2958548857E+01    0.6197846971E+01    0.9078669728E+01    0.1040155234E+02    0.3219736552E+02    0.3449524724E+02    0.3593226393E+02    0.3957768409E+02    0.4074022510E+02    0.4251751055E+02
    0.2977273850E+01    0.6300895997E+01    0.8801480160E+01    0.1023670958E+02    0.3195387833E+02    0.3431954912E+02    0.3585280888E+02    0.3936325163E+02    0.4080836267E+02    0.4261417745E+02
    0.2995998843E+01    0.6411637873E+01    0.8525325444E+01    0.1006225393E+02    0.3171145649E+02    0.3414733753E+02    0.3577137707E+02    0.3913244268E+02    0.4088129757E+02    0.4271156091E+02
    0.3014723836E+01    0.6525794961E+01    0.8254647004E+01    0.9878401913E+01    0.3147103844E+02    0.3397910979E+02    0.3568777340E+02    0.3888550867E+02    0.4095920689E+02    0.4280967055E+02
    0.3033448828E+01    0.6639139291E+01    0.7994191015E+01    0.9685522524E+01    0.3123351977E+02    0.3381528283E+02    0.3560179619E+02    0.3862287564E+02    0.4104224876E+02    0.4290850702E+02
    0.3052173821E+01    0.6747513711E+01    0.7748910646E+01    0.9484194476E+01    0.3099974081E+02    0.3365618256E+02    0.3551324957E+02    0.3834514776E+02    0.4113055153E+02    0.4300805477E+02
    0.3070898814E+01    0.6846797856E+01    0.7523808685E+01    0.9275295732E+01    0.3077047487E+02    0.3350203227E+02    0.3542195624E+02    0.3805310916E+02    0.4122420411E+02    0.4310827559E+02
    0.3089623807E+01    0.6932801234E+01    0.7323712169E+01    0.9060148160E+01    0.3054641753E+02    0.3335293950E+02    0.3532776983E+02    0.3774772599E+02    0.4132324790E+02    0.4320910330E+02
    0.3108348799E+01    0.7001049921E+01    0.7152980609E+01    0.8840755349E+01    0.3032817763E+02    0.3320888015E+02    0.3523058615E+02    0.3743015046E+02    0.4142767060E+02    0.4331043978E+02
    0.3127073792E+01    0.7015165529E+01    0.7046417295E+01    0.8620186573E+01    0.3011627049E+02    0.3306967802E+02    0.3513035271E+02    0.3710172965E+02    0.4153740211E+02    0.4341215240E+02
    0.3145798785E+01    0.6912658764E+01    0.7062576226E+01    0.8403131829E+01    0.2991111388E+02    0.3293497737E+02    0.3502707609E+02    0.3676402217E+02    0.4165231249E+02    0.4351407319E+02
    0.3164523778E+01    0.6846383773E+01    0.7041492818E+01    0.8196409139E+01    0.2971302716E+02    0.3280420485E+02    0.3492082688E+02    0.3641882693E+02    0.4177221186E+02    0.4361599961E+02
    0.3183248770E+01    0.6815589101E+01    0.6973995456E+01    0.8008390969E+01    0.2952223385E+02    0.3267651581E+02    0.3481174226E+02    0.3606822938E+02    0.4189685191E+02    0.4371769695E+02
    0.3201973763E+01    0.6817789729E+01    0.6853301677E+01    0.7845467435E+01    0.2933886765E+02    0.3255071877E+02    0.3470002611E+02    0.3571467157E+02    0.4202592864E+02    0.4381890230E+02
    0.3220698756E+01    0.6680451589E+01    0.6848871889E+01    0.7706597562E+01    0.2916298168E+02    0.3242517118E+02    0.3458594705E+02    0.3536105275E+02    0.4215908602E+02    0.4391932977E+02
    0.3239423749E+01    0.6464854012E+01    0.6903340848E+01    0.7582742455E+01    0.2899456050E+02    0.3229764305E+02    0.3446983469E+02    0.3501086385E+02    0.4229592003E+02    0.4401867680E+02
    0.3258148742E+01    0.6218577612E+01    0.6974663468E+01    0.7462548273E+01    0.2883353417E+02    0.3216515840E+02    0.3435207435E+02    0.3466834495E+02    0.4243598287E+02    0.4411663106E+02
    0.3276873734E+01    0.5951661068E+01    0.7055647446E+01    0.7337005370E+01    0.2867979342E+02    0.3202386206E+02    0.3423310075E+02    0.3433861769E+02    0.4257878698E+02    0.4421287777E+02
    0.3295598727E+01    0.5671195721E+01    0.7138806773E+01    0.7200330766E+01    0.2853320488E+02    0.3186903687E+02    0.3402766685E+02    0.3411339085E+02    0.4272380867E+02    0.4430710680E+02
    0.3314323720E+01    0.5382061422E+01    0.7049194022E+01    0.7216680722E+01    0.2839362543E+02    0.3169549775E+02    0.3374194355E+02    0.3399345622E+02    0.4287049147E+02    0.4439901933E+02
    0.3333048713E+01    0.5087754022E+01    0.6881849018E+01    0.7282092583E+01    0.2826091465E+02    0.3149858872E+02    0.3348736366E+02    0.3387383511E+02    0.4301824891E+02    0.4448833369E+02
    0.3351773705E+01    0.4790941116E+01    0.6697536017E+01    0.7328348480E+01    0.2813494456E+02    0.3127565902E+02    0.3326782503E+02    0.3375508447E+02    0.4316646706E+02    0.4457479007E+02
    0.3370498698E+01    0.4493786545E+01    0.6496114449E+01    0.7349384248E+01    0.2801560622E+02    0.3102724855E+02    0.3308401339E+02    0.3363777194E+02    0.4331450688E+02    0.4465815389E+02
    0.3389223691E+01    0.4198130680E+01    0.6277840322E+01    0.7339870489E+01    0.2790281300E+02    0.3075707947E+02    0.3293340100E+02    0.3352246797E+02    0.4346170650E+02    0.4473821780E+02
    0.3407948684E+01    0.3905587538E+01    0.6043227972E+01    0.7295284740E+01    0.2779650048E+02    0.3047086250E+02    0.3281143085E+02    0.3340973824E+02    0.4360738363E+02    0.4481480227E+02
    0.3426673676E+01    0.3617594475E+01    0.5792961046E+01    0.7211957123E+01    0.2769662349E+02    0.3017482509E+02    0.3271298076E+02    0.3330013632E+02    0.4375083836E+02    0.4488775486E+02
    0.3445398669E+01    0.3335434572E+01    0.5527833123E+01    0.7087093272E+01    0.2760315070E+02    0.2987472169E+02    0.3263334918E+02    0.3319419676E+02    0.4389135630E+02    0.4495694849E+02
    0.3464123662E+01    0.3060243045E+01    0.5248706968E+01    0.6918776467E+01    0.2751605782E+02    0.2957544451E+02    0.3256864554E+02    0.3309242880E+02    0.4402821239E+02    0.4502227877E+02
    0.3482848655E+01    0.2793004267E+01    0.4956486116E+01    0.6705950066E+01    0.2743531987E+02    0.2928101157E+02    0.3251580914E+02    0.3299531066E+02    0.4416067532E+02    0.4508366093E+02
    0.3501573648E+01    0.2534543372E+01    0.4652094927E+01    0.6448381329E+01    0.2736090373E+02    0.2899470919E+02    0.3247247951E+02    0.3290328483E+02    0.4428801264E+02    0.4514102639E+02
    0.3520298640E+01    0.2285514924E+01    0.4336464736E+01    0.6146608487E+01    0.2729276151E+02    0.2871926487E+02    0.3243684042E+02    0.3281675422E+02    0.4440949659E+02    0.4519431959E+02
    0.3539023633E+01    0.2046390346E+01    0.4010524431E+01    0.5801873869E+01    0.2723082554E+02    0.2845700122E+02    0.3240748463E+02    0.3273607953E+02    0.4452441046E+02    0.4524349491E+02
    0.3557748626E+01    0.1817445297E+01    0.3675194325E+01    0.5416046861E+01    0.2717500545E+02    0.2820995728E+02    0.3238330960E+02    0.3266157788E+02    0.4463205563E+02    0.4528851418E+02
    0.3576473619E+01    0.1598747947E+01    0.3331382428E+01    0.4991541067E+01    0.2712518759E+02    0.2797997688E+02    0.3236344111E+02    0.3259352263E+02    0.4473175897E+02    0.4532934468E+02
    0.3595198611E+01    0.1390148922E+01    0.2979982425E+01    0.4531230121E+01    0.2708123692E+02    0.2776876700E+02    0.3234717850E+02    0.3253214455E+02    0.4482288048E+02    0.4536595772E+02
    0.3613923604E+01    0.1191273500E+01    0.2621872713E+01    0.4038366173E+01    0.2704300121E+02    0.2757792973E+02    0.3233395585E+02    0.3247763401E+02    0.4490482110E+02    0.4539832768E+02
    0.3632648597E+01    0.1001516186E+01    0.2257915811E+01    0.3516504141E+01    0.2701031724E+02    0.2740897169E+02    0.3232331438E+02    0.3243014429E+02    0.4497703042E+02    0.4542643159E+02
    0.3651373590E+01    0.8200363400E+00    0.1888957065E+01    0.2969433523E+01    0.2698301849E+02    0.2726329470E+02    0.3231488302E+02    0.3238979549E+02    0.4503901403E+02    0.4545024892E+02
    0.3670098582E+01    0.6457485090E+00    0.1515820096E+01    0.2401117466E+01    0.2696094373E+02    0.2714217232E+02    0.3230836455E+02    0.3235667895E+02    0.4509034053E+02    0.4546976171E+02
    0.3688823575E+01    0.4772807368E+00    0.1139290315E+01    0.1815633986E+01    0.2694394592E+02    0.2704671732E+02    0.3230352598E+02    0.3233086169E+02    0.4513064769E+02    0.4548495477E+02
    0.3707548568E+01    0.3127595091E+00    0.7600437071E+00    0.1217092233E+01    0.2693190050E+02    0.2697784530E+02    0.3230019185E+02    0.3231239072E+02    0.4515964786E+02    0.4549581590E+02
    0.3726273561E+01    0.1480375211E+00    0.3781328640E+00    0.6092838853E+00    0.2692471280E+02    0.2693623981E+02    0.3229823963E+02    0.3230129673E+02    0.4517713236E+02    0.4550233621E+02
